ID
1,1122,1122
2,561,561,687,687
3,1077,1077
4,1142,1142,835,835
5,1199,1199
6,936,936
7,798,798,1114,1114,1220,1220
8,791,791,686,686
9,957,957,1261,1261
10,1229,1229
11,1302,1302,776,776
12,964,964
13,1308,1308,901,901
14,1017,1017,1389,1389
15,734,734,743,743,1287,1287
16,773,773,1359,1359
17,796,796,1166,1166
18,1294,1294,1195,1195
19,938,938,891,891,1103,1103
20,716,716,1021,1021
21,860,860,625,625
22,1248,1248
23,862,862,654,654,635,635
24,878,878
25,1181,1181,1329,1329
26,1184,1184
27,697,697
28,712,712,1091,1091
29,1035,1035
30,1232,1232,567,567,705,705
31,609,609,1310,1310
32,1218,1218,548,548
33,872,872,978,978
34,1139,1139,767,767,1143,1143,824,824
35,556,556,544,544
36,1371,1371,1337,1337
37,840,840,1330,1330
38,761,761
39,543,543
40,1230,1230,629,629,893,893
41,882,882,575,575,752,752,1193,1193
42,1125,1125,1288,1288
43,632,632,669,669
44,1100,1100,1027,1027
45,1047,1047
46,1043,1043,1336,1336,595,595
47,963,963
48,966,966
49,655,655,1207,1207,1356,1356
50,542,542,954,954
51,879,879
52,563,563
53,1208,1208,1362,1362
54,662,662,900,900,1121,1121
55,1086,1086
56,619,619,1360,1360
57,1372,1372,993,993
58,1238,1238,1343,1343
59,801,801,1118,1118
60,837,837
61,803,803
62,887,887
63,656,656
64,702,702
65,1206,1206
66,617,617,981,981
67,1060,1060,1390,1390,1245,1245
68,582,582
69,1269,1269
70,1154,1154
71,604,604
72,934,934,1239,1239
73,550,550,1107,1107,1307,1307
74,664,664
75,1370,1370
76,740,740
77,1123,1123
78,1177,1177,620,620,778,778
79,907,907,932,932,898,898
80,1237,1237,572,572
81,1240,1240
82,1066,1066,725,725,1316,1316,904,904
83,671,671,1223,1223
84,1012,1012,962,962
85,1257,1257,1379,1379
86,719,719
87,780,780,1313,1313
88,1198,1198,566,566
89,940,940
90,723,723
91,742,742,590,590
92,1078,1078,1234,1234,861,861
93,564,564,1254,1254,677,677,588,588
94,659,659
95,1219,1219
96,1349,1349,571,571,1190,1190
97,583,583
98,817,817,926,926,638,638
99,810,810
100,726,726,570,570
101,951,951
102,831,831,1087,1087,645,645
103,1228,1228
104,703,703
105,694,694
106,971,971,539,539
107,603,603
108,989,989
109,1377,1377
110,1031,1031,1165,1165
111,681,681,559,559
112,1061,1061,1358,1358
113,696,696,805,805,1392,1392
114,747,747
115,682,682,634,634
116,933,933,1144,1144
117,779,779,1099,1099
118,829,829
119,616,616,765,765
120,820,820,554,554,959,959
121,1183,1183,648,648
122,1016,1016
123,552,552
124,1385,1385
125,1298,1298
126,868,868,789,789
127,579,579
128,1033,1033,1260,1260
129,787,787,1018,1018,915,915
130,607,607,1070,1070
131,1189,1189
132,896,896
133,628,628
134,1191,1191
135,1120,1120,955,955
136,1393,1393,974,974
137,1318,1318
138,1131,1131
139,848,848
140,1116,1116
141,1171,1171
142,1090,1090,744,744,685,685
143,689,689,998,998
144,1314,1314
145,836,836,886,886
146,1328,1328,706,706
147,1322,1322
148,811,811,970,970
149,793,793,1026,1026
150,573,573
151,1213,1213
152,1270,1270
153,1041,1041,711,711,1092,1092
154,1235,1235
155,1005,1005,1117,1117,680,680,704,704
156,996,996,1326,1326
157,1009,1009
158,1130,1130
159,1039,1039
160,1350,1350,673,673
161,626,626
162,596,596,533,533
163,1160,1160,764,764,1388,1388
164,859,859,937,937
165,815,815,586,586
166,888,888,806,806
167,646,646,650,650,1145,1145
168,799,799
169,1284,1284
170,1163,1163
171,885,885,1036,1036
172,1073,1073,1209,1209
173,578,578
174,574,574
175,720,720,883,883,1279,1279
176,633,633
177,1381,1381
178,1138,1138
179,991,991
180,1057,1057
181,1053,1053
182,785,785
183,884,884,1309,1309
184,1135,1135,1080,1080
185,585,585
186,1277,1277,794,794,1263,1263,1286,1286
187,1167,1167,675,675
188,1251,1251,855,855
189,658,658
190,1059,1059
191,741,741
192,1023,1023,1273,1273
193,644,644,1305,1305
194,986,986
195,1083,1083,903,903
196,830,830
197,809,809
198,1111,1111
199,1126,1126
200,661,661
201,873,873,927,927
202,945,945
203,1001,1001
204,1140,1140
205,977,977,1106,1106
206,1082,1082,917,917
207,1093,1093
208,769,769
209,724,724
210,948,948,1014,1014
211,1134,1134,950,950
212,1227,1227,606,606,1271,1271
