ID
152,852,852,942,942,647,647,689,689
153,606,606,735,735
154,914,914,866,866
155,937,937,971,971
156
157,857,857,989,989
158,678,678
159,711,711,860,860,636,636
160,700,700,817,817,641,641,1011,1011
161,994,994,476,476,376,376,722,722
162,965,965,356,356,410,410,765,765
163,653,653
164,721,721
165,434,434,785,785,844,844
166,758,758,777,777,964,964,969,969
167,359,359
168,745,745,1020,1020,679,679,718,718
169,950,950
170,635,635,929,929
171,465,465,483,483,880,880,384,384
172,791,791,806,806
173
174,732,732,597,597
175,757,757
176,341,341,876,876,877,877
177,992,992,600,600,561,561,1024,1024
178,544,544
179,874,874,897,897
180,809,809,618,618
181,743,743,1008,1008
182,905,905
183,521,521,1007,1007,392,392
184
185,556,556,780,780,571,571,883,883
186,900,900,339,339
187,674,674,667,667
188,582,582,746,746,932,932
189,639,639,496,496,413,413
190,404,404,463,463,498,498,1016,1016
191,409,409,408,408
192
193,955,955,675,675,943,943,707,707
194,386,386,917,917
195,450,450,946,946
196,379,379,930,930,747,747,685,685
197,952,952
198,473,473
199,650,650
200,382,382,444,444,589,589,749,749
201,611,611,617,617,669,669,948,948
202,435,435,446,446,776,776,862,862
203,643,643,681,681,484,484
204,1039,1039,547,547
205,596,596,764,764,808,808,424,424
206,723,723
207,645,645,867,867
208,975,975,979,979,603,603
209,703,703
210
211,631,631,578,578,570,570
212,696,696,906,906
213,890,890,961,961
214,1037,1037,374,374,369,369
215,640,640,805,805,1045,1045
216,794,794,426,426,447,447
217,751,751,790,790,1005,1005
218,505,505,507,507,352,352
219,569,569,572,572,799,799
220,763,763
221
222,500,500,461,461
223,894,894,907,907,477,477
224,565,565
225,814,814,652,652
226,607,607
227,692,692
228,996,996
229,632,632,455,455,361,361
230,798,798,916,916
231,823,823,974,974,1031,1031,560,560
232
233
234,956,956,1003,1003,462,462
235,810,810
236,646,646
237,895,895,604,604
238,993,993
239,910,910
240
241,861,861
242,869,869,680,680
243,494,494
244
245,693,693
246,1018,1018
247,983,983,734,734,414,414,400,400
248,853,853,934,934,612,612,343,343
249,479,479,837,837
250,584,584
251,854,854,951,951,416,416,953,953
252,576,576,970,970
253,909,909,665,665
254,482,482,972,972
255,807,807,548,548,380,380
256,452,452
257,591,591,991,991,933,933
258,583,583,767,767,719,719,493,493
259,1043,1043
260,915,915
261,508,508,644,644
262,926,926,738,738,870,870,753,753
263,742,742,593,593
264,594,594
265,398,398,1015,1015
266,389,389
267,913,913,892,892,540,540
268
269,574,574,515,515,418,418
270,694,694,889,889
271,717,717,687,687,939,939
272
273,437,437,449,449,928,928,903,903
274,614,614,792,792
275,841,841,783,783,945,945,397,397
276,682,682,349,349,443,443
277,727,727,815,815
278
279,773,773,931,931,1010,1010,626,626
280,840,840,999,999
281,433,433,761,761,875,875
282,486,486
283,828,828
284,423,423,781,781
285,683,683,921,921
286,464,464,512,512,509,509
287,774,774,833,833,354,354
288,630,630,818,818
289
290,660,660,605,605
291,733,733,535,535,893,893
292,912,912,918,918
293,581,581,393,393,984,984
294,868,868,610,610
295,528,528,886,886
296,872,872
297
298,715,715,797,797,959,959,638,638
299,1021,1021,420,420
300,924,924,651,651
301,829,829,362,362,503,503,378,378
302
303,430,430,813,813,812,812
304,958,958,534,534,592,592,724,724
305,731,731
306,590,590,713,713
307,830,830,855,855,1017,1017
308
309,517,517,728,728
310,1013,1013,1032,1032
311,579,579,1038,1038,752,752,701,701
312,459,459,804,804,788,788
313,957,957,1012,1012,1022,1022,657,657
314,973,973,344,344,627,627,428,428
315,554,554,609,609
316,1009,1009
317,911,911,501,501
318,411,411,438,438
319,642,642,762,762
320,698,698
321,427,427,391,391
322,977,977,648,648,542,542
323
324
325,480,480,511,511,516,516,524,524
326,750,750,1027,1027,662,662
327,1036,1036,1040,1040
328,850,850
329
330
331,695,695
332,613,613,834,834,395,395,368,368
333,415,415,421,421,555,555
334,847,847,859,859,960,960
335,628,628,671,671,371,371
336,838,838,966,966
337,580,580,351,351,468,468,726,726
338,990,990
