ID
1,121,121
2,102,102
3,80,80
4,92,92
5
6,85,85
7,106,106
8
9
10,94,94
11
12,83,83,114,114,101,101
13,99,99
14
15,112,112
16,103,103,88,88
17
18,107,107
19
20
21,95,95,84,84
22
23
24
25
26,123,123
27
28,125,125
29,110,110
30,78,78,104,104
31,124,124
32,77,77
33
34,109,109
35
36
37,119,119
38,91,91
39
40,120,120
41
42,113,113
43
44,118,118
45
46,86,86
47
48,105,105
49,108,108
50
51
52
53
54,81,81
55,117,117,90,90
56,111,111,79,79
57,98,98
58
59,87,87
60
61,122,122
62
63,96,96
64
65,82,82
66,76,76
67,115,115
68
69,116,116
70
71,93,93
72,97,97
73
74,100,100
75,89,89
