ID
72,606,606,416,416,257,257
73,326,326,608,608,822,822,307,307
74,584,584,821,821,619,619,791,791
75,487,487,571,571,440,440,464,464
76,472,472
77,459,459,242,242
78,594,594,700,700,465,465,485,485
79,555,555
80,289,289,557,557,724,724,497,497
81,673,673,391,391,239,239,297,297
82,690,690,844,844,338,338,401,401
83,371,371,716,716
84,271,271,664,664,506,506,529,529
85,629,629,807,807,321,321,509,509
86,809,809,426,426,302,302,542,542
87,782,782,662,662,742,742,484,484
88,341,341,345,345,826,826
89,532,532,340,340,293,293,432,432
90,739,739,290,290,750,750
91
92,347,347,308,308,370,370,743,743
93,400,400,788,788,843,843
94,534,534
95,246,246,732,732,616,616,617,617
96,346,346,671,671
97,414,414,502,502,256,256,846,846
98,429,429,336,336,635,635,777,777
99,756,756,621,621
100,596,596,818,818,405,405,773,773
101,735,735,639,639,672,672,794,794
102,556,556,668,668,579,579,520,520
103,377,377,306,306,380,380,630,630
104,237,237,653,653,634,634
105,385,385,598,598,367,367
106
107,833,833,535,535,480,480,652,652
108,413,413,810,810
109,819,819,533,533
110,644,644,789,789,245,245
111,456,456,324,324
112,299,299,699,699,330,330,836,836
113,394,394,494,494,675,675
114,747,747,759,759,769,769
115,319,319
116,599,599,418,418,441,441
117,623,623,686,686
118,638,638,697,697,704,704
119,450,450,707,707,712,712
120,329,329,614,614,552,552,452,452
121,447,447,287,287,511,511,568,568
122,264,264,848,848,543,543,235,235
123,551,551
124,729,729,393,393,689,689
125,755,755
126,449,449,356,356,562,562,795,795
127,415,415,252,252,281,281
128,691,691,815,815,243,243,661,661
129,337,337,717,717,316,316
130,719,719,678,678,461,461,286,286
131,786,786,354,354,357,357,417,417
132,476,476,539,539,404,404,454,454
133,376,376,682,682,792,792,798,798
134,540,540,827,827
135,253,253
136,832,832,490,490,342,342,749,749
137,694,694,514,514,760,760,478,478
138,359,359,292,292,761,761
139,360,360
140,545,545,575,575
141,470,470,776,776,835,835
142,444,444
143,276,276,323,323
144,793,793,398,398,660,660
145,488,488,517,517,764,764
146,811,811
147,266,266,656,656
148,508,508,577,577,525,525,767,767
149,277,277
150,244,244,283,283,374,374,241,241
151,469,469
152,366,366,770,770,772,772,775,775
153,247,247
154,493,493,406,406,423,423,387,387
155,642,642
156,649,649,580,580,560,560,783,783
157,303,303,790,790
158,448,448,305,305,670,670
159,663,663,666,666,766,766,272,272
160,801,801,808,808,824,824,830,830
161,438,438
162,451,451,834,834
163,351,351
164,295,295,768,768
165,328,328,331,331
166,254,254,435,435,741,741,314,314
167,445,445,408,408,581,581,779,779
168,607,607,708,708,574,574,544,544
169
170,422,422,842,842
171
172,288,288,825,825
173,633,633,455,455,483,483,765,765
174,537,537,549,549,720,720,412,412
175,446,446,618,618
176,597,597,758,758
177
178,457,457
179,410,410,706,706,612,612
180,702,702,507,507,781,781
181,538,538
182,373,373
183,591,591,780,780
184,684,684
185
186,339,339,333,333,763,763
187,564,564
188,421,421
189,335,335,738,738,774,774
190,701,701
191,334,334
192,419,419
193,845,845,392,392,495,495,570,570
194,420,420
195,632,632
196,365,365,382,382,384,384,425,425
197,395,395
198,680,680
199
200,705,705,352,352
201
202,479,479,576,576
203,267,267
204,361,361
205
206,582,582
207,528,528,709,709,433,433
208,403,403,547,547,443,443,748,748
209,698,698
210,590,590,604,604
211,474,474,837,837,631,631,496,496
212,349,349
213,583,583,296,296,327,327
214,586,586
215,548,548
216,437,437,753,753
217,602,602,800,800,498,498
218,322,322
219,587,587,318,318
220
221,388,388,569,569,505,505
222,379,379
223,434,434
224,624,624,249,249
225
226,823,823,294,294,625,625
227,718,718,595,595
228,381,381
229,820,820
230,309,309,362,362
231,467,467
232
233,513,513
234
