ID
1,450,450,670,670,470,470,1029,1029
2,560,560,361,361,615,615,934,934
3,737,737,940,940
4,679,679,396,396,744,744
5,542,542,561,561,466,466
6,503,503,456,456
7,525,525
8,1014,1014,1020,1020,636,636,1004,1004
9,429,429,1047,1047,491,491
10,553,553,709,709,832,832
11,731,731,692,692
12,678,678,974,974
13,982,982
14,371,371,386,386,671,671
15
16,751,751,597,597,530,530,725,725
17,430,430,919,919,923,923
18,742,742,602,602,512,512
19,994,994,596,596,1021,1021
20,518,518,813,813
21,1006,1006
22,526,526,914,914,440,440
23,445,445,462,462,701,701,688,688
24,480,480,366,366
25,554,554,335,335
26,488,488,783,783
27,746,746
28,647,647,807,807,500,500
29,607,607,1040,1040
30,759,759,527,527,1003,1003
31
32,1001,1001,1022,1022,662,662,749,749
33,773,773,642,642
34,443,443,1042,1042,348,348
35,517,517,540,540,362,362
36,689,689,881,881
37,403,403,385,385,504,504,1024,1024
38,483,483
39,667,667
40,420,420,397,397
41
42,329,329,872,872,492,492
43,637,637,392,392,772,772
44,715,715
45,545,545,638,638
46,918,918,355,355
47,728,728,827,827,703,703
48,479,479,449,449
49,332,332,458,458,357,357
50,379,379,337,337,1027,1027
51,328,328
52,984,984
53,852,852,843,843,461,461
54,804,804,1034,1034
55,775,775
56,562,562,716,716,932,932
57,866,866,903,903
58,543,543,926,926
59,424,424,591,591,1012,1012,803,803
60,738,738,616,616
61,877,877,401,401
62,595,595,522,522,652,652,849,849
63,848,848,469,469
64,953,953,482,482,485,485
65,705,705,566,566
66,646,646,847,847
67,365,365,484,484
68,552,552,578,578,941,941
69,659,659,860,860
70,883,883,395,395
71,618,618,585,585,837,837
72,349,349,434,434,653,653
73,785,785,635,635,516,516
74
75,806,806,995,995,805,805
76
77,627,627,381,381,535,535
78,570,570,863,863,910,910
79,786,786,347,347
80,547,547,568,568
81,761,761,521,521
82,977,977,621,621,818,818
83,603,603,453,453
84,432,432,700,700
85,674,674,314,314,939,939
86,706,706
87,338,338,384,384,478,478
88,639,639,493,493,938,938,840,840
89,778,778
90,333,333,575,575,321,321
91,633,633,375,375,830,830
92
93,598,598,724,724,760,760,587,587
94,655,655
95,714,714,814,814
96,593,593,929,929
97,669,669,1013,1013,511,511,927,927
98,343,343,437,437,1030,1030
99,754,754,370,370,755,755
100,487,487,532,532,320,320
101,563,563,1008,1008,574,574
102,898,898,351,351,861,861,888,888
103
104,380,380,1045,1045
105,523,523,580,580,963,963,993,993
106,776,776,505,505,949,949
107,780,780,394,394,817,817,999,999
108,942,942,460,460,955,955,948,948
109,404,404,506,506,549,549,1038,1038
110,327,327
111,415,415,433,433
112,801,801,617,617
113,925,925,628,628
114,417,417,447,447
115,856,856,353,353
116,945,945,544,544
117,983,983
118,970,970,599,599
119,452,452,1049,1049
120,767,767,901,901
121,559,559,624,624,787,787,610,610
122,661,661,608,608,824,824,534,534
123,799,799,816,816,968,968,414,414
124,864,864,581,581,839,839
125,645,645,334,334,402,402
126,680,680,697,697,821,821
127,584,584
128,784,784,727,727
129,551,551,339,339
130,611,611,632,632,666,666,383,383
131,407,407,699,699
132,722,722
133,448,448,318,318
134,944,944,774,774,1025,1025
135,341,341,810,810
136,750,750,352,352,908,908,418,418
137,802,802
138,423,423
139,564,564,765,765,546,546,663,663
140,712,712
141,789,789,342,342
142,330,330,373,373
143,422,422,441,441,842,842
144,1016,1016,1028,1028,577,577
145,649,649,499,499
146,815,815,378,378,798,798
147
148,936,936,771,771,946,946
149,412,412,708,708
150,954,954,359,359,865,865
151,640,640,757,757,990,990,346,346
152,991,991,878,878,630,630
153,625,625
154,531,531,743,743,644,644,1017,1017
155,436,436,464,464,902,902
156,444,444,931,931
157,619,619,455,455
158,474,474,997,997
159,660,660,629,629
160
161,879,879
162,985,985
163,796,796,326,326,986,986,720,720
164,468,468,472,472,756,756,800,800
165,1005,1005,316,316,885,885
166,589,589,604,604,1018,1018,465,465
167,770,770
168,891,891,912,912
169,766,766,446,446,964,964
170,631,631,684,684
171,899,899,943,943,541,541,1007,1007
172,930,930
173,583,583,427,427,555,555
174,696,696,905,905
175,825,825,935,935
176,880,880,869,869
177,367,367
178,745,745
179,961,961,826,826,904,904,601,601
180,781,781,524,524
181,463,463,741,741
182,988,988,579,579,613,613,958,958
183
184,811,811
185,442,442,431,431,981,981
186,707,707,416,416
187,537,537,1033,1033
188,508,508,497,497,947,947,1031,1031
189,354,354,344,344
190,951,951,536,536,734,734,475,475
191,576,576,643,643,614,614,609,609
192,812,812,841,841,704,704
193,763,763,682,682,782,782
194,886,886,916,916,876,876
195,989,989,368,368,1041,1041,1019,1019
196,702,702,594,594,833,833,572,572
197,393,393,719,719
198
199,711,711,769,769
200,966,966,933,933
201,854,854,467,467
202,975,975,820,820
203,736,736,739,739,794,794,924,924
204,836,836,855,855,920,920,892,892
205,717,717
206,514,514,634,634
207,768,768
208,410,410,693,693
209,360,360
210,686,686,425,425
211,588,588,851,851,868,868
212,657,657,620,620,834,834,520,520
213,626,626,672,672
214,324,324
215,454,454,490,490,900,900,651,651
216,1044,1044,382,382
217,917,917,973,973
218,1037,1037
219,1009,1009,421,421,675,675,419,419
220,758,758,1000,1000
221,413,413,690,690
222,658,658
223,889,889,979,979,676,676
224,895,895
225,565,565,795,795
226,980,980,664,664
227,558,558,571,571,873,873,406,406
228,907,907,890,890
229,732,732,730,730
230,374,374,641,641
231,507,507,956,956,835,835
232,992,992,428,428,710,710,915,915
233,496,496,673,673,884,884,323,323
234,476,476,391,391,893,893
235,875,875,399,399,695,695
236,911,911,350,350
237,809,809,489,489,1011,1011
238
239,735,735
240,331,331,398,398
241,677,677,952,952
242,928,928,681,681
243,538,538,389,389,439,439
244,721,721,438,438
245,909,909,960,960,426,426
246,797,797,808,808
247,965,965,829,829
248,471,471,548,548,586,586,777,777
249
