ID
1,395,395,1013,1013,685,685,618,618
2,431,431
3,1119,1119
4,713,713,1079,1079
5,422,422
6,860,860
7,418,418,994,994
8,700,700
9,890,890,1006,1006,663,663,466,466
10,1112,1112
11,957,957,952,952
12,506,506,905,905,806,806,514,514
13,765,765,498,498,680,680,697,697
14,542,542,882,882,647,647,573,573
15,996,996,478,478,447,447
16,404,404,732,732,631,631,550,550
17,407,407,881,881,558,558,537,537
18,491,491,415,415
19,721,721,740,740
20,469,469,475,475,1026,1026,1095,1095
21,1005,1005
22,803,803,852,852,822,822
23,821,821,831,831,835,835,913,913
24
25,883,883
26,583,583
27
28,600,600,792,792,1001,1001,999,999
29,833,833,944,944
30,530,530,602,602
31,413,413,482,482,736,736
32,840,840,1063,1063,666,666
33,586,586
34,849,849,1053,1053
35,1057,1057,480,480
36,1103,1103,421,421,471,471,1071,1071
37
38,572,572
39,701,701,921,921
40,734,734,719,719,764,764
41,703,703
42,675,675,828,828
43,817,817,643,643,402,402,496,496
44,570,570
45,560,560,877,877
46,749,749,549,549
47,462,462,625,625,987,987,896,896
48,771,771,930,930
49,595,595,636,636,1084,1084,1069,1069
50,1126,1126
51,691,691,414,414,873,873
52
53,577,577,623,623,1054,1054
54,566,566,901,901,978,978
55,869,869,761,761
56,827,827,727,727
57,1076,1076
58
59,724,724,787,787
60,692,692,903,903,898,898
61,752,752,580,580,587,587
62,658,658
63,641,641,722,722
64,396,396,555,555,457,457,780,780
65,774,774
66,897,897,501,501,674,674,488,488
67,807,807,818,818
68,705,705,853,853,767,767
69,676,676
70,696,696,967,967
71,811,811
72,687,687,442,442,1028,1028
73,986,986,448,448,998,998,433,433
74,476,476,429,429
75,487,487
76,1000,1000,441,441,474,474,504,504
77,968,968,1123,1123
78,1090,1090,1047,1047,651,651
79,494,494,515,515
80,971,971,1139,1139
81,847,847,425,425,411,411,741,741
82,484,484,564,564,979,979,966,966
83,650,650
84
85,1078,1078
86,628,628
87,541,541,945,945,951,951,630,630
88,946,946
89,547,547,693,693,1104,1104,799,799
90,1029,1029,723,723,1060,1060,1093,1093
91,836,836,621,621
92
93,1134,1134
94,716,716,1085,1085,1096,1096
95,1080,1080,770,770
96,451,451
97,781,781,1036,1036,766,766,710,710
98,683,683,837,837
99,858,858,950,950
100,793,793,454,454,437,437
101
102,932,932,1056,1056
103,505,505,610,610
104,728,728,521,521,842,842
105,857,857
106
107,1082,1082,518,518,1009,1009
108,801,801
109,789,789,992,992
110
